37052,45045,3
37053,45046,3
37054,45047,3
37055,45048,3
37056,45049,3
37057,45050,3
37058,45051,3
37059,45052,3
37060,45053,3
37061,45054,3
37062,45055,3
37063,45056,3
37064,45057,3
37065,45058,3
37066,45059,3
37067,45060,3
37068,45061,3
37075,45068,3
37077,45070,3
37081,45074,3
37082,45075,3
37085,45078,3
37087,45080,3
37089,45082,3
37090,45083,3
37094,45087,3
37096,45089,3
37097,45090,3
37098,45091,3
37099,45092,3
37100,45093,3
37101,45094,3
37102,45095,3
37108,45101,3
37109,45102,3
37112,45105,3
37113,45106,3
37116,45109,3
37119,45112,3
37120,45113,3
37121,45114,3
37122,45115,3
37123,45116,3
37124,45117,3
37126,45119,3
52672,45119,4
37130,45123,3
37131,45124,3
37132,45125,3
37134,45127,3
37135,45128,3
37136,45129,3
37137,45130,3
37138,45131,3
37142,45135,3
37143,45136,3
37144,45137,3
37150,45143,3
37194,45187,3
37202,45195,3
37203,45196,3
37204,45197,3
37205,45198,3
37206,45199,3
37207,45200,3
37208,45201,3
37210,45203,3
37211,45204,3
37212,45205,3
37213,45206,3
37215,45208,3
37216,45209,3
37217,45210,3
37220,45213,3
37221,45214,3
37222,45215,3
37223,45216,3
37224,45217,3
37225,45218,3
37226,45219,3
37228,45221,3
37277,45270,3
37279,45272,3
37283,45276,3
37288,45281,3
37291,45284,3
37293,45286,3
37294,45287,3
37295,45288,3
37296,45289,3
37297,45290,3
37298,45291,3
37299,45292,3
37300,45293,3
37301,45294,3
37302,45295,3
37303,45296,3
37306,45299,3
37307,45300,3
37309,45302,3
37310,45303,3
37312,45305,3
37321,45314,3
37322,45315,3
37323,45316,3
37325,45318,3
37327,45320,3
37330,45323,3
37333,45326,3
37334,45327,3
37335,45328,3
37336,45329,3
37337,45330,3
37338,45331,3
37339,45332,3
37350,45343,3
37359,45352,3
37361,45354,3
37363,45356,3
37367,45360,3
37373,45366,3
37380,45373,3
37384,45377,3
37389,45382,3
37392,45385,3
37393,45386,3
37394,45387,3
37396,45389,3
37399,45392,3
37400,45393,3
37401,45394,3
37402,45395,3
37404,45397,3
37406,45399,3
37411,45404,3
37412,45405,3
37417,45410,3
37419,45412,3
37421,45414,3
37422,45415,3
37428,45421,3
37430,45423,3
37431,45424,3
37433,45426,3
37434,45427,3
37440,45433,3
37463,45456,3
37476,45469,3
37498,45491,3
37503,45496,3
37505,45498,3
37513,45506,3
37514,45507,3
37517,45510,3
37520,45513,3
37522,45515,3
37523,45516,3
37524,45517,3
37525,45518,3
37528,45521,3
37529,45522,3
37530,45523,3
37535,45528,3
37536,45529,3
37537,45530,3
37540,45533,3
37541,45534,3
37543,45536,3
37544,45537,3
37571,45564,3
37572,45565,3
37575,45568,3
37579,45572,3
37585,45578,3
37587,45580,3
37598,45591,3
37599,45592,3
37600,45593,3
37601,45594,3
37603,45596,3
37604,45597,3
37605,45598,3
37606,45599,3
37607,45600,3
37608,45601,3
37609,45602,3
37613,45606,3
37616,45609,3
37618,45611,3
37619,45612,3
37627,45620,3
37628,45621,3
37630,45623,3
37631,45624,3
37632,45625,3
37633,45626,3
37640,45633,3
37648,45641,3
37656,45649,3
37662,45655,3
37672,45665,3
37680,45673,3
37682,45675,3
37684,45677,3
37686,45679,3
37687,45680,3
37688,45681,3
37693,45686,3
37755,45748,3
37756,45749,3
37757,45750,3
37758,45751,3
37759,45752,3
37760,45753,3
37761,45754,3
37770,45763,3
37785,45778,3
37793,45786,3
37794,45787,3
37798,45791,3
37799,45792,3
37801,45794,3
37803,45796,3
37805,45798,3
37806,45799,3
37810,45803,3
37811,45804,3
37812,45805,3
37814,45807,3
37815,45808,3
37816,45809,3
37817,45810,3
37818,45811,3
37819,45812,3
37820,45813,3
37821,45814,3
37832,45825,3
37834,45827,3
37836,45829,3
37840,45833,3
37842,45835,3
37844,45837,3
37846,45839,3
37848,45841,3
37857,45850,3
37860,45853,3
37861,45854,3
37867,45860,3
37868,45861,3
37872,45865,3
37874,45867,3
37875,45868,3
37877,45870,3
37878,45871,3
37934,45927,3
37942,45935,3
37943,45936,3
37945,45938,3
37952,45945,3
37953,45946,3
37954,45947,3
37956,45949,3
37957,45950,3
37958,45951,3
37959,45952,3
37960,45953,3
37962,45955,3
37967,45960,3
37968,45961,3
37970,45963,3
37973,45966,3
37974,45967,3
37975,45968,3
37976,45969,3
37977,45970,3
37979,45972,3
37982,45975,3
37984,45977,3
37985,45978,3
37986,45979,3
37987,45980,3
37997,45990,3
38003,45996,3
38004,45997,3
38006,45999,3
38007,46000,3
38008,46001,3
38011,46004,3
38012,46005,3
38061,46054,3
38065,46058,3
38067,46060,3
38070,46063,3
38081,46074,3
38083,46076,3
38084,46077,3
38085,46078,3
38088,46081,3
38089,46082,3
49727,46082,4
38090,46083,3
38098,46091,3
38099,46092,3
38106,46099,3
38108,46101,3
38109,46102,3
38116,46109,3
38120,46113,3
38121,46114,3
38124,46117,3
38126,46119,3
38131,46124,3
38132,46125,3
38196,46189,3
38197,46190,3
38201,46194,3
38205,46198,3
38209,46202,3
38265,46258,3
38271,46264,3
38272,46265,3
38274,46267,3
38275,46268,3
38276,46269,3
38277,46270,3
38278,46271,3
38340,46333,3
38342,46335,3
38349,46342,3
38350,46343,3
38352,46345,3
38353,46346,3
38360,46353,3
38372,46365,3
38377,46370,3
38380,46373,3
38382,46375,3
38384,46377,3
38385,46378,3
38387,46380,3
38389,46382,3
38390,46383,3
38391,46384,3
38421,46414,3
38430,46423,3
38446,46439,3
38478,46471,3
38481,46474,3
38482,46475,3
38483,46476,3
38484,46477,3
38485,46478,3
38486,46479,3
38488,46481,3
38489,46482,3
38490,46483,3
38493,46486,3
38494,46487,3
38498,46491,3
38499,46492,3
38500,46493,3
38501,46494,3
38503,46496,3
38504,46497,3
38506,46499,3
38507,46500,3
38509,46502,3
38510,46503,3
38514,46507,3
38527,46520,3
38539,46532,3
38549,46542,3
38552,46545,3
38559,46552,3
38560,46553,3
38561,46554,3
38562,46555,3
38564,46557,3
38565,46558,3
38566,46559,3
38567,46560,3
38575,46568,3
38576,46569,3
38580,46573,3
38584,46577,3
38585,46578,3
38592,46585,3
38593,46586,3
38594,46587,3
38657,46650,3
38659,46652,3
38661,46654,3
38666,46659,3
38672,46665,3
38683,46676,3
38684,46677,3
38685,46678,3
38686,46679,3
38688,46681,3
38691,46684,3
38694,46687,3
38705,46698,3
38713,46706,3
38732,46725,3
38740,46733,3
38752,46745,3
38754,46747,3
38759,46752,3
38760,46753,3
38764,46757,3
38772,46765,3
38780,46773,3
38782,46775,3
38783,46776,3
38789,46782,3
38795,46788,3
38796,46789,3
38797,46790,3
38798,46791,3
38800,46793,3
38801,46794,3
38802,46795,3
38803,46796,3
38804,46797,3
38805,46798,3
38806,46799,3
38807,46800,3
38808,46801,3
38809,46802,3
38810,46803,3
38811,46804,3
38812,46805,3
38814,46807,3
38815,46808,3
38816,46809,3
38818,46811,3
38819,46812,3
38854,46847,3
38860,46853,3
38861,46854,3
38866,46859,3
38867,46860,3
38871,46864,3
38872,46865,3
38873,46866,3
38874,46867,3
38875,46868,3
38877,46870,3
38882,46875,3
38887,46880,3
38888,46881,3
38889,46882,3
38894,46887,3
38900,46893,3
38904,46897,3
38905,46898,3
38906,46899,3
38907,46900,3
38923,46916,3
38926,46919,3
38927,46920,3
38929,46922,3
38931,46924,3
38934,46927,3
38935,46928,3
38936,46929,3
38937,46930,3
38939,46932,3
38941,46934,3
38975,46968,3
38983,46976,3
38991,46984,3
38994,46987,3
38998,46991,3
39000,46993,3
39003,46996,3
39058,47051,3
39066,47059,3
39071,47064,3
39133,47126,3
39141,47134,3
39146,47139,3
39159,47152,3
39165,47158,3
39168,47161,3
39170,47163,3
39171,47164,3
39174,47167,3
39183,47176,3
39186,47179,3
39190,47183,3
39191,47184,3
39194,47187,3
39195,47188,3
39196,47189,3
39197,47190,3
39199,47192,3
39203,47196,3
39205,47198,3
39206,47199,3
39207,47200,3
39208,47201,3
39209,47202,3
39210,47203,3
39211,47204,3
39213,47206,3
39214,47207,3
39215,47208,3
39216,47209,3
39218,47211,3
39219,47212,3
39221,47214,3
39222,47215,3
53512,47215,4
39224,47217,3
39225,47218,3
39226,47219,3
39256,47249,3
39259,47252,3
39274,47267,3
39275,47268,3
39279,47272,3
39284,47277,3
39285,47278,3
39286,47279,3
39287,47280,3
39288,47281,3
39292,47285,3
39294,47287,3
39296,47289,3
39298,47291,3
39299,47292,3
39302,47295,3
39310,47303,3
39320,47313,3
39326,47319,3
39327,47320,3
39328,47321,3
39338,47331,3
39346,47339,3
39347,47340,3
39350,47343,3
39351,47344,3
39356,47349,3
39357,47350,3
39358,47351,3
39359,47352,3
39360,47353,3
39375,47368,3
39416,47409,3
39421,47414,3
39422,47415,3
39479,47472,3
39480,47473,3
39497,47490,3
39508,47501,3
39554,47547,3
39555,47548,3
39556,47549,3
39558,47551,3
39561,47554,3
39565,47558,3
39566,47559,3
39567,47560,3
39569,47562,3
39572,47565,3
39577,47570,3
39581,47574,3
39585,47578,3
39586,47579,3
39588,47581,3
39589,47582,3
39591,47584,3
39594,47587,3
39595,47588,3
39596,47589,3
39597,47590,3
39600,47593,3
39601,47594,3
39602,47595,3
39603,47596,3
39604,47597,3
39605,47598,3
39606,47599,3
39608,47601,3
39610,47603,3
39611,47604,3
39612,47605,3
39613,47606,3
39614,47607,3
39615,47608,3
39616,47609,3
39617,47610,3
39619,47612,3
39622,47615,3
39623,47616,3
39629,47622,3
39631,47624,3
39632,47625,3
39636,47629,3
39642,47635,3
39643,47636,3
39646,47639,3
39647,47640,3
39648,47641,3
39649,47642,3
39651,47644,3
39652,47645,3
39653,47646,3
39657,47650,3
39663,47656,3
39664,47657,3
39665,47658,3
39668,47661,3
39669,47662,3
39671,47664,3
39672,47665,3
39673,47666,3
39674,47667,3
39682,47675,3
39684,47677,3
53637,47677,4
39685,47678,3
39697,47690,3
39705,47698,3
39706,47699,3
39711,47704,3
39712,47705,3
39713,47706,3
39715,47708,3
39716,47709,3
39717,47710,3
39718,47711,3
39721,47714,3
39724,47717,3
39725,47718,3
39726,47719,3
39728,47721,3
39729,47722,3
39733,47726,3
39734,47727,3
39736,47729,3
39737,47730,3
39738,47731,3
39740,47733,3
39749,47742,3
39754,47747,3
39757,47750,3
39758,47751,3
39759,47752,3
39761,47754,3
39762,47755,3
39763,47756,3
39765,47758,3
39766,47759,3
39767,47760,3
39768,47761,3
39769,47762,3
39771,47764,3
39774,47767,3
39775,47768,3
39777,47770,3
39778,47771,3
39779,47772,3
39780,47773,3
39781,47774,3
39782,47775,3
39783,47776,3
39784,47777,3
39785,47778,3
39787,47780,3
39788,47781,3
39789,47782,3
39790,47783,3
39791,47784,3
39792,47785,3
39793,47786,3
39794,47787,3
39795,47788,3
39796,47789,3
39798,47791,3
39799,47792,3
39800,47793,3
39801,47794,3
39802,47795,3
39805,47798,3
39806,47799,3
39807,47800,3
39808,47801,3
39809,47802,3
39810,47803,3
39811,47804,3
39813,47806,3
39814,47807,3
39815,47808,3
39817,47810,3
39818,47811,3
39819,47812,3
39821,47814,3
39822,47815,3
39823,47816,3
39830,47823,3
39836,47829,3
39838,47831,3
39842,47835,3
39844,47837,3
39845,47838,3
39846,47839,3
39847,47840,3
39850,47843,3
39853,47846,3
39854,47847,3
39855,47848,3
39913,47906,3
39918,47911,3
39919,47912,3
39922,47915,3
39923,47916,3
39924,47917,3
39925,47918,3
39926,47919,3
39927,47920,3
39928,47921,3
39974,47967,3
39976,47969,3
39979,47972,3
39982,47975,3
39983,47976,3
39984,47977,3
40046,48039,3
40054,48047,3
40057,48050,3
40060,48053,3
40065,48058,3
40070,48063,3
40074,48067,3
40079,48072,3
40080,48073,3
40081,48074,3
40085,48078,3
40086,48079,3
40087,48080,3
40088,48081,3
40089,48082,3
40145,48138,3
40146,48139,3
40149,48142,3
40154,48147,3
40167,48160,3
40181,48174,3
40190,48183,3
40193,48186,3
40195,48188,3
40196,48189,3
40197,48190,3
40198,48191,3
40199,48192,3
40200,48193,3
40201,48194,3
40202,48195,3
40203,48196,3
40211,48204,3
40244,48237,3
40252,48245,3
40267,48260,3
40269,48262,3
40281,48274,3
40306,48299,3
40308,48301,3
40310,48303,3
40311,48304,3
40317,48310,3
40318,48311,3
40320,48313,3
40321,48314,3
40322,48315,3
40324,48317,3
40330,48323,3
40333,48326,3
40335,48328,3
40337,48330,3
40343,48336,3
40344,48337,3
40345,48338,3
40346,48339,3
40347,48340,3
40348,48341,3
40349,48342,3
40350,48343,3
40351,48344,3
40364,48357,3
40383,48376,3
40389,48382,3
40391,48384,3
40392,48385,3
40394,48387,3
40395,48388,3
40401,48394,3
40407,48400,3
40408,48401,3
40414,48407,3
40425,48418,3
40428,48421,3
40429,48422,3
40435,48428,3
40436,48429,3
40437,48430,3
40438,48431,3
40442,48435,3
40443,48436,3
40444,48437,3
40445,48438,3
53871,48438,4
40446,48439,3
40448,48441,3
40478,48471,3
40491,48484,3
40494,48487,3
40497,48490,3
40504,48497,3
40506,48499,3
40509,48502,3
40514,48507,3
40521,48514,3
40522,48515,3
40523,48516,3
40524,48517,3
40525,48518,3
40526,48519,3
40554,48547,3
40557,48550,3
40563,48556,3
40564,48557,3
40567,48560,3
40568,48561,3
40571,48564,3
40572,48565,3
40573,48566,3
40576,48569,3
40577,48570,3
40578,48571,3
40579,48572,3
40580,48573,3
40583,48576,3
40584,48577,3
40585,48578,3
40586,48579,3
40603,48596,3
40632,48625,3
40634,48627,3
40636,48629,3
40638,48631,3
40641,48634,3
40642,48635,3
40650,48643,3
40651,48644,3
40652,48645,3
40661,48654,3
40663,48656,3
40672,48665,3
40673,48666,3
40677,48670,3
40678,48671,3
40680,48673,3
40681,48674,3
40682,48675,3
40683,48676,3
40684,48677,3
40685,48678,3
40686,48679,3
40687,48680,3
40688,48681,3
40689,48682,3
40690,48683,3
40691,48684,3
40692,48685,3
40693,48686,3
40694,48687,3
40695,48688,3
40696,48689,3
40697,48690,3
40698,48691,3
40699,48692,3
40700,48693,3
40702,48695,3
40706,48699,3
40709,48702,3
40715,48708,3
40716,48709,3
54061,48709,4
40717,48710,3
40765,48758,3
40784,48777,3
40785,48778,3
40835,48828,3
40838,48831,3
40841,48834,3
40844,48837,3
40845,48838,3
40846,48839,3
40848,48841,3
40854,48847,3
40855,48848,3
40920,48913,3
40923,48916,3
40926,48919,3
40942,48935,3
40948,48941,3
40961,48954,3
40962,48955,3
40967,48960,3
40969,48962,3
40970,48963,3
40971,48964,3
40999,48992,3
41000,48993,3
41003,48996,3
41007,49000,3
41021,49014,3
41023,49016,3
41026,49019,3
41030,49023,3
41032,49025,3
41035,49028,3
41039,49032,3
41083,49076,3
41084,49077,3
41085,49078,3
41118,49111,3
41137,49130,3
41146,49139,3
41207,49200,3
41209,49202,3
41210,49203,3
41216,49209,3
41225,49218,3
41241,49234,3
41254,49247,3
41260,49253,3
41268,49261,3
41302,49295,3
41316,49309,3
41321,49314,3
41322,49315,3
41323,49316,3
41324,49317,3
41325,49318,3
41326,49319,3
41327,49320,3
41328,49321,3
41329,49322,3
41330,49323,3
41331,49324,3
41332,49325,3
41342,49335,3
41345,49338,3
41366,49359,3
41368,49361,3
41370,49363,3
41373,49366,3
41374,49367,3
41376,49369,3
41377,49370,3
41378,49371,3
41379,49372,3
41380,49373,3
41382,49375,3
41383,49376,3
41384,49377,3
41385,49378,3
41386,49379,3
41387,49380,3
41388,49381,3
41389,49382,3
41390,49383,3
41391,49384,3
41392,49385,3
41393,49386,3
41394,49387,3
41396,49389,3
41397,49390,3
41402,49395,3
41454,49447,3
41458,49451,3
41459,49452,3
41460,49453,3
41462,49455,3
41463,49456,3
41465,49458,3
41468,49461,3
41510,49503,3
41513,49506,3
41514,49507,3
41519,49512,3
41522,49515,3
41524,49517,3
41526,49519,3
41527,49520,3
41528,49521,3
41592,49585,3
41594,49587,3
41596,49589,3
41624,49617,3
41704,49697,3
41706,49699,3
41709,49702,3
41711,49704,3
41712,49705,3
41713,49706,3
41714,49707,3
41718,49711,3
41719,49712,3
41721,49714,3
41723,49716,3
41725,49718,3
41726,49719,3
41727,49720,3
41729,49722,3
41730,49723,3
41731,49724,3
41732,49725,3
41733,49726,3
41734,49727,3
41737,49730,3
41738,49731,3
41741,49734,3
41742,49735,3
41744,49737,3
41745,49738,3
41755,49748,3
41757,49750,3
41768,49761,3
41769,49762,3
41771,49764,3
41773,49766,3
41774,49767,3
41775,49768,3
41777,49770,3
41781,49774,3
41782,49775,3
41783,49776,3
41784,49777,3
41785,49778,3
41786,49779,3
41787,49780,3
41834,49827,3
41850,49843,3
41881,49874,3
41899,49892,3
41911,49904,3
42021,50014,3
42022,50015,3
42023,50016,3
42024,50017,3
42025,50018,3
42026,50019,3
42027,50020,3
42028,50021,3
42029,50022,3
42030,50023,3
42032,50025,3
42033,50026,3
42038,50031,3
42039,50032,3
42042,50035,3
42044,50037,3
42045,50038,3
42046,50039,3
42047,50040,3
42049,50042,3
42051,50044,3
42053,50046,3
42081,50074,3
42088,50081,3
42090,50083,3
42092,50085,3
42122,50115,3
42123,50116,3
42183,50176,3
42233,50226,3
42235,50228,3
42236,50229,3
42239,50232,3
42240,50233,3
42241,50234,3
42243,50236,3
42250,50243,3
42255,50248,3
42257,50250,3
42262,50255,3
42270,50263,3
42272,50265,3
42273,50266,3
42275,50268,3
42276,50269,3
42277,50270,3
42278,50271,3
42279,50272,3
42280,50273,3
42282,50275,3
42283,50276,3
42284,50277,3
42285,50278,3
42342,50335,3
42368,50361,3
42376,50369,3
42382,50375,3
42383,50376,3
42384,50377,3
42385,50378,3
42403,50396,3
42406,50399,3
42412,50405,3
42424,50417,3
42427,50420,3
42429,50422,3
42434,50427,3
42438,50431,3
42439,50432,3
42444,50437,3
42445,50438,3
42446,50439,3
42447,50440,3
42448,50441,3
42449,50442,3
42453,50446,3
42458,50451,3
42459,50452,3
42460,50453,3
42462,50455,3
42463,50456,3
42612,50605,3
42613,50606,3
42665,50658,3
42667,50660,3
42686,50679,3
42687,50680,3
42689,50682,3
42691,50684,3
42692,50685,3
42710,50703,3
42711,50704,3
42714,50707,3
42718,50711,3
42721,50714,3
42722,50715,3
42724,50717,3
42725,50718,3
42728,50721,3
42729,50722,3
42769,50762,3
42780,50773,3
42786,50779,3
42795,50788,3
42804,50797,3
42805,50798,3
42812,50805,3
42813,50806,3
42819,50812,3
42820,50813,3
42821,50814,3
42822,50815,3
42828,50821,3
42840,50833,3
42841,50834,3
42844,50837,3
42845,50838,3
42847,50840,3
42849,50842,3
42851,50844,3
42852,50845,3
42853,50846,3
42906,50899,3
42911,50904,3
42918,50911,3
42923,50916,3
42924,50917,3
42925,50918,3
42926,50919,3
42929,50922,3
42932,50925,3
42933,50926,3
42937,50930,3
42940,50933,3
42941,50934,3
42942,50935,3
42950,50943,3
42952,50945,3
42957,50950,3
42958,50951,3
42960,50953,3
42961,50954,3
42962,50955,3
42963,50956,3
42964,50957,3
42982,50975,3
42984,50977,3
42986,50979,3
54978,50979,4
42989,50982,3
42991,50984,3
42992,50985,3
42993,50986,3
43060,51053,3
43064,51057,3
43066,51059,3
43067,51060,3
43068,51061,3
43069,51062,3
43070,51063,3
43071,51064,3
43072,51065,3
43074,51067,3
43076,51069,3
43077,51070,3
43080,51073,3
43082,51075,3
43085,51078,3
43138,51131,3
43141,51134,3
43142,51135,3
43146,51139,3
43147,51140,3
43148,51141,3
43157,51150,3
43158,51151,3
43168,51161,3
43169,51162,3
43181,51174,3
43182,51175,3
43184,51177,3
43188,51181,3
43190,51183,3
43191,51184,3
55115,51184,4
43194,51187,3
43195,51188,3
43198,51191,3
43200,51193,3
43201,51194,3
43203,51196,3
43204,51197,3
43205,51198,3
43206,51199,3
43328,51321,3
43329,51322,3
43330,51323,3
55201,51323,4
43333,51326,3
43335,51328,3
43348,51341,3
43369,51362,3
43377,51370,3
43379,51372,3
43393,51386,3
43394,51387,3
43395,51388,3
43396,51389,3
43398,51391,3
43399,51392,3
43413,51406,3
43421,51414,3
43422,51415,3
55228,51415,4
43423,51416,3
43426,51419,3
43430,51423,3
43431,51424,3
43435,51428,3
43436,51429,3
43442,51435,3
43453,51446,3
43454,51447,3
43469,51462,3
43470,51463,3
43472,51465,3
43476,51469,3
43548,51541,3
43551,51544,3
43559,51552,3
43567,51560,3
43571,51564,3
43576,51569,3
43583,51576,3
43585,51578,3
43586,51579,3
43587,51580,3
43590,51583,3
43594,51587,3
43596,51589,3
43600,51593,3
43601,51594,3
43602,51595,3
43603,51596,3
43604,51597,3
43605,51598,3
43606,51599,3
43607,51600,3
43611,51604,3
43612,51605,3
43613,51606,3
43614,51607,3
43616,51609,3
43618,51611,3
43619,51612,3
43621,51614,3
43623,51616,3
43624,51617,3
43625,51618,3
43626,51619,3
43627,51620,3
43628,51621,3
43630,51623,3
43631,51624,3
43632,51625,3
43634,51627,3
43637,51630,3
43715,51708,3
43716,51709,3
43749,51742,3
43753,51746,3
43754,51747,3
43755,51748,3
43757,51750,3
43758,51751,3
43759,51752,3
43760,51753,3
43763,51756,3
43765,51758,3
43798,51791,3
43807,51800,3
43808,51801,3
43854,51847,3
43858,51851,3
43911,51904,3
43917,51910,3
43919,51912,3
43932,51925,3
43937,51930,3
43942,51935,3
43954,51947,3
44030,52023,3
44031,52024,3
44034,52027,3
44036,52029,3
44056,52049,3
44069,52062,3
44079,52072,3
44084,52077,3
44089,52082,3
44090,52083,3
44092,52085,3
44093,52086,3
44094,52087,3
44095,52088,3
44099,52092,3
44103,52096,3
44104,52097,3
44105,52098,3
44109,52102,3
44111,52104,3
44113,52106,3
44114,52107,3
44120,52113,3
44123,52116,3
44126,52119,3
44137,52130,3
44140,52133,3
44142,52135,3
44143,52136,3
44144,52137,3
44145,52138,3
44146,52139,3
44147,52140,3
44149,52142,3
44151,52144,3
44152,52145,3
44161,52154,3
44165,52158,3
44167,52160,3
44168,52161,3
44169,52162,3
44170,52163,3
44171,52164,3
44172,52165,3
44173,52166,3
44174,52167,3
44177,52170,3
44178,52171,3
44233,52226,3
44304,52297,3
44312,52305,3
44316,52309,3
44320,52313,3
44322,52315,3
44323,52316,3
44329,52322,3
44331,52324,3
44332,52325,3
44333,52326,3
44335,52328,3
44336,52329,3
44337,52330,3
44338,52331,3
44341,52334,3
44342,52335,3
44344,52337,3
44345,52338,3
44346,52339,3
44351,52344,3
44353,52346,3
44354,52347,3
44357,52350,3
44367,52360,3
44369,52362,3
44379,52372,3
44383,52376,3
44384,52377,3
44385,52378,3
44387,52380,3
44388,52381,3
44389,52382,3
44390,52383,3
44391,52384,3
44392,52385,3
44393,52386,3
44394,52387,3
44395,52388,3
44396,52389,3
44475,52468,3
44480,52473,3
44482,52475,3
44483,52476,3
44485,52478,3
44509,52502,3
44511,52504,3
44512,52505,3
44517,52510,3
44520,52513,3
44576,52569,3
44579,52572,3
44580,52573,3
44584,52577,3
44586,52579,3
44591,52584,3
44605,52598,3
44606,52599,3
44607,52600,3
44608,52601,3
44610,52603,3
44611,52604,3
44612,52605,3
44614,52607,3
44617,52610,3
44618,52611,3
44620,52613,3
44622,52615,3
44623,52616,3
44624,52617,3
44629,52622,3
44632,52625,3
44633,52626,3
44634,52627,3
44635,52628,3
44636,52629,3
44639,52632,3
44644,52637,3
44645,52638,3
44649,52642,3
44653,52646,3
44658,52651,3
44662,52655,3
44664,52657,3
44671,52664,3
44672,52665,3
44678,52671,3
44679,52672,3
44680,52673,3
44681,52674,3
44682,52675,3
44683,52676,3
44686,52679,3
44687,52680,3
44688,52681,3
44689,52682,3
44691,52684,3
44692,52685,3
44696,52689,3
44698,52691,3
44756,52749,3
44801,52794,3
44810,52803,3
44811,52804,3
44812,52805,3
44813,52806,3
44814,52807,3
44815,52808,3
44816,52809,3
44817,52810,3
44818,52811,3
44884,52877,3
44903,52896,3
44905,52898,3
44906,52899,3
44907,52900,3
44909,52902,3
44910,52903,3
44911,52904,3
44912,52905,3
44913,52906,3
44915,52908,3
44916,52909,3
44918,52911,3
44919,52912,3
44921,52914,3
44922,52915,3
44923,52916,3
44924,52917,3
44925,52918,3
44954,52947,3
44956,52949,3
44966,52959,3
44971,52964,3
44976,52969,3
44978,52971,3
44979,52972,3
44982,52975,3
44985,52978,3
44998,52991,3
45002,52995,3
45039,53032,3
45040,53033,3
45051,53044,3
45069,53062,3
45070,53063,3
45078,53071,3
45079,53072,3
45080,53073,3
45081,53074,3
45082,53075,3
45114,53107,3
45128,53121,3
45137,53130,3
45143,53136,3
45144,53137,3
45198,53191,3
45202,53195,3
45203,53196,3
45329,53322,3
45332,53325,3
45333,53326,3
45335,53328,3
45337,53330,3
45338,53331,3
45339,53332,3
45340,53333,3
45341,53334,3
45342,53335,3
45345,53338,3
45351,53344,3
45354,53347,3
45356,53349,3
45357,53350,3
45358,53351,3
45359,53352,3
45360,53353,3
45361,53354,3
45362,53355,3
45366,53359,3
45367,53360,3
45368,53361,3
45369,53362,3
45371,53364,3
45374,53367,3
45375,53368,3
45376,53369,3
45435,53428,3
49173,53428,4
45448,53441,3
45480,53473,3
45485,53478,3
45490,53483,3
45494,53487,3
45496,53489,3
45498,53491,3
45500,53493,3
45501,53494,3
45503,53496,3
45504,53497,3
45505,53498,3
45506,53499,3
45606,53599,3
45619,53612,3
45620,53613,3
45621,53614,3
45625,53618,3
45653,53646,3
45733,53726,3
45753,53746,3
45756,53749,3
45757,53750,3
45818,53811,3
45820,53813,3
45821,53814,3
45829,53822,3
45843,53836,3
45844,53837,3
45853,53846,3
45868,53861,3
45869,53862,3
45871,53864,3
45873,53866,3
45875,53868,3
45876,53869,3
45878,53871,3
45894,53887,3
45910,53903,3
45911,53904,3
45912,53905,3
45915,53908,3
45920,53913,3
45926,53919,3
45927,53920,3
45928,53921,3
45963,53956,3
45965,53958,3
46085,54078,3
46088,54081,3
46089,54082,3
46092,54085,3
46093,54086,3
46097,54090,3
46098,54091,3
46099,54092,3
46104,54097,3
46105,54098,3
46107,54100,3
46108,54101,3
46109,54102,3
46110,54103,3
46111,54104,3
46123,54116,3
46132,54125,3
46135,54128,3
46137,54130,3
46138,54131,3
46144,54137,3
46145,54138,3
46146,54139,3
46147,54140,3
46148,54141,3
46149,54142,3
46150,54143,3
46154,54147,3
46155,54148,3
46158,54151,3
46160,54153,3
46161,54154,3
46173,54166,3
46205,54198,3
46208,54201,3
46210,54203,3
46212,54205,3
46213,54206,3
46214,54207,3
46216,54209,3
46217,54210,3
46222,54215,3
46223,54216,3
46226,54219,3
46227,54220,3
46229,54222,3
46230,54223,3
46256,54249,3
46263,54256,3
46264,54257,3
46266,54259,3
46269,54262,3
46270,54263,3
46271,54264,3
46272,54265,3
46274,54267,3
46275,54268,3
46276,54269,3
46277,54270,3
46281,54274,3
46320,54313,3
46341,54334,3
46345,54338,3
46355,54348,3
46359,54352,3
46360,54353,3
46362,54355,3
46368,54361,3
46418,54411,3
46419,54412,3
46421,54414,3
46422,54415,3
46426,54419,3
46429,54422,3
46438,54431,3
46440,54433,3
46446,54439,3
46447,54440,3
46449,54442,3
46458,54451,3
46460,54453,3
46465,54458,3
46468,54461,3
46469,54462,3
46471,54464,3
46474,54467,3
46475,54468,3
46478,54471,3
46483,54476,3
46484,54477,3
46486,54479,3
46487,54480,3
46494,54487,3
46495,54488,3
46496,54489,3
46500,54493,3
46501,54494,3
46505,54498,3
46507,54500,3
46508,54501,3
46509,54502,3
46510,54503,3
46515,54508,3
46516,54509,3
46519,54512,3
46520,54513,3
46521,54514,3
46522,54515,3
46529,54522,3
46630,54623,3
46634,54627,3
46694,54687,3
46697,54690,3
46698,54691,3
46805,54798,3
46808,54801,3
46809,54802,3
46810,54803,3
46814,54807,3
46815,54808,3
46853,54846,3
46869,54862,3
46874,54867,3
46885,54878,3
